cores, tasks, nodes, edgep, objro, growf,  util, sched, mhigh, mlow,  cavg,  lavg
   25,    30,    50,   0.7,   0.7,   0.2,  27.5,     0,4294967295,  000,2731.06,2155.95
   25,    30,    50,   0.7,   0.7,   0.2,  30.0,     0,4294967295,  000,2730.64,2158.83
   25,    30,    50,   0.7,   0.7,   0.3,   2.5,     1,   000,  025,2728.92,2158.47
   25,    30,    50,   0.7,   0.7,   0.3,   5.0,     0,   000,  025,2728.92,2158.47
   25,    30,    50,   0.7,   0.7,   0.3,   7.5,     0,   000,  025,2728.92,2158.47
   25,    30,    50,   0.7,   0.7,   0.3,  10.0,     0,   003,  022,2728.92,2158.47
   25,    30,    50,   0.7,   0.7,   0.3,  12.5,     0,4294967295,  000,2728.92,2158.47
   25,    30,    50,   0.7,   0.7,   0.3,  15.0,     0,4294967295,  000,2728.92,2158.47
   25,    30,    50,   0.7,   0.7,   0.3,  17.5,     0,4294967295,  000,2734.04,2156.62
   25,    30,    50,   0.7,   0.7,   0.3,  20.0,     0,4294967295,  000,2734.54,2150.47
   25,    30,    50,   0.7,   0.7,   0.3,  22.5,     0,4294967295,  000,2738.44,2151.99
   25,    30,    50,   0.7,   0.7,   0.3,  25.0,     0,4294967295,  000,2734.87,2163.98
   25,    30,    50,   0.7,   0.7,   0.3,  27.5,     0,4294967295,  000,2738.03,2162.70
   25,    30,    50,   0.7,   0.7,   0.3,  30.0,     0,4294967295,  000,2737.65,2165.61
   25,    30,    50,   0.7,   0.7,   0.4,   2.5,     1,   000,  025,2736.43,2165.75
   25,    30,    50,   0.7,   0.7,   0.4,   5.0,     0,   000,  025,2736.43,2165.75
   25,    30,    50,   0.7,   0.7,   0.4,   7.5,     0,   000,  025,2736.43,2165.75
   25,    30,    50,   0.7,   0.7,   0.4,  10.0,     0,   003,  022,2736.43,2165.75
   25,    30,    50,   0.7,   0.7,   0.4,  12.5,     0,4294967295,  000,2736.43,2165.75
   25,    30,    50,   0.7,   0.7,   0.4,  15.0,     0,4294967295,  000,2736.43,2165.75
   25,    30,    50,   0.7,   0.7,   0.4,  17.5,     0,4294967295,  000,2741.10,2163.46
   25,    30,    50,   0.7,   0.7,   0.4,  20.0,     0,4294967295,  000,2741.51,2157.22
   25,    30,    50,   0.7,   0.7,   0.4,  22.5,     0,4294967295,  000,2745.39,2158.71
   25,    30,    50,   0.7,   0.7,   0.4,  25.0,     0,4294967295,  000,2741.94,2170.82
   25,    30,    50,   0.7,   0.7,   0.4,  27.5,     0,4294967295,  000,2745.00,2169.44
   25,    30,    50,   0.7,   0.7,   0.4,  30.0,     0,4294967295,  000,2744.67,2172.40
   25,    30,    50,   0.7,   0.7,   0.5,   2.5,     1,   000,  025,2743.94,2173.03
   25,    30,    50,   0.7,   0.7,   0.5,   5.0,     0,   000,  025,2743.94,2173.03
   25,    30,    50,   0.7,   0.7,   0.5,   7.5,     0,   000,  025,2743.94,2173.03
   25,    30,    50,   0.7,   0.7,   0.5,  10.0,     0,   003,  022,2743.94,2173.03
   25,    30,    50,   0.7,   0.7,   0.5,  12.5,     0,4294967295,  000,2743.94,2173.03
   25,    30,    50,   0.7,   0.7,   0.5,  15.0,     0,4294967295,  000,2743.94,2173.03
   25,    30,    50,   0.7,   0.7,   0.5,  17.5,     0,4294967295,  000,2748.17,2170.30
   25,    30,    50,   0.7,   0.7,   0.5,  20.0,     0,4294967295,  000,2748.48,2163.97
   25,    30,    50,   0.7,   0.7,   0.5,  22.5,     0,4294967295,  000,2750.43,2171.76
   25,    30,    50,   0.7,   0.7,   0.5,  25.0,     0,4294967295,  000,2749.01,2177.67
   25,    30,    50,   0.7,   0.7,   0.5,  27.5,     0,4294967295,  000,2751.97,2176.19
   25,    30,    50,   0.7,   0.7,   0.5,  30.0,     0,4294967295,  000,2751.69,2179.19
   25,    30,    50,   0.7,   0.7,   0.6,   2.5,     1,   000,  025,2751.44,2180.37
   25,    30,    50,   0.7,   0.7,   0.6,   5.0,     0,   000,  025,2751.44,2180.37
   25,    30,    50,   0.7,   0.7,   0.6,   7.5,     0,   000,  025,2751.44,2180.37
   25,    30,    50,   0.7,   0.7,   0.6,  10.0,     0,   003,  022,2751.44,2180.37
   25,    30,    50,   0.7,   0.7,   0.6,  12.5,     0,4294967295,  000,2751.44,2180.37
   25,    30,    50,   0.7,   0.7,   0.6,  15.0,     0,4294967295,  000,2751.44,2180.37
   25,    30,    50,   0.7,   0.7,   0.6,  17.5,     0,4294967295,  000,2755.23,2177.20
   25,    30,    50,   0.7,   0.7,   0.6,  20.0,     0,4294967295,  000,2755.46,2170.78
   25,    30,    50,   0.7,   0.7,   0.6,  22.5,     0,4294967295,  000,2757.58,2178.75
   25,    30,    50,   0.7,   0.7,   0.6,  25.0,     0,4294967295,  000,2756.76,2184.08
   25,    30,    50,   0.7,   0.7,   0.6,  27.5,     0,4294967295,  000,2759.11,2182.49
   25,    30,    50,   0.7,   0.7,   0.6,  30.0,     0,4294967295,  000,2766.70,2182.09
   25,    30,    50,   0.7,   0.7,   0.7,   2.5,     1,   000,  025,2758.95,2187.79
   25,    30,    50,   0.7,   0.7,   0.7,   5.0,     0,   000,  025,2758.95,2187.79
   25,    30,    50,   0.7,   0.7,   0.7,   7.5,     0,   000,  025,2758.95,2187.79
   25,    30,    50,   0.7,   0.7,   0.7,  10.0,     0,   003,  022,2760.92,2186.78
   25,    30,    50,   0.7,   0.7,   0.7,  12.5,     0,4294967295,  000,2758.95,2187.79
   25,    30,    50,   0.7,   0.7,   0.7,  15.0,     0,4294967295,  000,2758.95,2187.79
   25,    30,    50,   0.7,   0.7,   0.7,  17.5,     0,4294967295,  000,2763.80,2177.45
   25,    30,    50,   0.7,   0.7,   0.7,  20.0,     0,4294967295,  000,2762.43,2177.66
   25,    30,    50,   0.7,   0.7,   0.7,  22.5,     0,4294967295,  000,2764.72,2185.80
   25,    30,    50,   0.7,   0.7,   0.7,  25.0,     0,4294967295,  000,2763.75,2190.98
   25,    30,    50,   0.7,   0.7,   0.7,  27.5,     0,4294967295,  000,2766.05,2189.34
   25,    30,    50,   0.7,   0.7,   0.7,  30.0,     0,4294967295,  000,2772.22,2187.52
   25,    30,    50,   0.7,   0.7,   0.8,   2.5,     1,   000,  025,2766.46,2195.21
   25,    30,    50,   0.7,   0.7,   0.8,   5.0,     0,   000,  025,2766.46,2195.21
   25,    30,    50,   0.7,   0.7,   0.8,   7.5,     0,   000,  025,2766.46,2195.21
   25,    30,    50,   0.7,   0.7,   0.8,  10.0,     0,   003,  022,2768.31,2194.07
   25,    30,    50,   0.7,   0.7,   0.8,  12.5,     0,4294967295,  000,2766.46,2195.21
   25,    30,    50,   0.7,   0.7,   0.8,  15.0,     0,4294967295,  000,2766.46,2195.21
   25,    30,    50,   0.7,   0.7,   0.8,  17.5,     0,4294967295,  000,2771.42,2181.64
   25,    30,    50,   0.7,   0.7,   0.8,  20.0,     0,4294967295,  000,2769.41,2184.55
   25,    30,    50,   0.7,   0.7,   0.8,  22.5,     0,4294967295,  000,2771.87,2192.86
   25,    30,    50,   0.7,   0.7,   0.8,  25.0,     0,4294967295,  000,2770.74,2197.89
   25,    30,    50,   0.7,   0.7,   0.8,  27.5,     0,4294967295,  000,2774.77,2192.47
   25,    30,    50,   0.7,   0.7,   0.8,  30.0,     0,4294967295,  000,2777.07,2192.70
   25,    30,    50,   0.7,   0.7,   0.9,   2.5,     1,   000,  025,2773.96,2202.66
   25,    30,    50,   0.7,   0.7,   0.9,   5.0,     0,   000,  025,2773.96,2202.66
   25,    30,    50,   0.7,   0.7,   0.9,   7.5,     0,   000,  025,2773.96,2202.66
   25,    30,    50,   0.7,   0.7,   0.9,  10.0,     0,   004,  021,2775.70,2201.41
   25,    30,    50,   0.7,   0.7,   0.9,  12.5,     0,4294967295,  000,2773.96,2202.66
   25,    30,    50,   0.7,   0.7,   0.9,  15.0,     0,4294967295,  000,2776.42,2198.16
   25,    30,    50,   0.7,   0.7,   0.9,  17.5,     0,4294967295,  000,2778.59,2186.72
   25,    30,    50,   0.7,   0.7,   0.9,  20.0,     0,4294967295,  000,2776.38,2191.47
   25,    30,    50,   0.7,   0.7,   0.9,  22.5,     0,4294967295,  000,2779.01,2199.96
   25,    30,    50,   0.7,   0.7,   0.9,  25.0,     0,4294967295,  000,2777.74,2204.83
   25,    30,    50,   0.7,   0.7,   0.9,  27.5,     0,4294967295,  000,2783.20,2194.48
   25,    30,    50,   0.7,   0.7,   0.9,  30.0,     0,4294967295,  000,2782.69,2198.28
   25,    30,    50,   0.7,   0.7,   1.0,   2.5,     1,   000,  025,2782.28,2210.95
   25,    30,    50,   0.7,   0.7,   1.0,   5.0,     0,   000,  025,2782.26,2210.93
   25,    30,    50,   0.7,   0.7,   1.0,   7.5,     0,   000,  025,2782.26,2210.93
   25,    30,    50,   0.7,   0.7,   1.0,  10.0,     0,   004,  021,2783.08,2208.76
   25,    30,    50,   0.7,   0.7,   1.0,  12.5,     0,4294967295,  000,2781.47,2210.14
   25,    30,    50,   0.7,   0.7,   1.0,  15.0,     0,4294967295,  000,2783.49,2205.19
   25,    30,    50,   0.7,   0.7,   1.0,  17.5,     0,4294967295,  000,2785.17,2193.27
   25,    30,    50,   0.7,   0.7,   1.0,  20.0,     0,4294967295,  000,2783.37,2198.43
   25,    30,    50,   0.7,   0.7,   1.0,  22.5,     0,4294967295,  000,2786.17,2207.08
   25,    30,    50,   0.7,   0.7,   1.0,  25.0,     0,4294967295,  000,2784.31,2211.13
   25,    30,    50,   0.7,   0.7,   1.0,  27.5,     0,4294967295,  000,2788.71,2199.95
   25,    30,    50,   0.7,   0.7,   1.0,  30.0,     0,4294967295,  000,2788.32,2203.86
   25,    30,    50,   0.7,   0.8,   0.1,   2.5,     1,   000,  025,2506.66,2034.06
   25,    30,    50,   0.7,   0.8,   0.1,   5.0,     0,   000,  025,2506.66,2034.06
   25,    30,    50,   0.7,   0.8,   0.1,   7.5,     0,   000,  025,2506.66,2034.06
   25,    30,    50,   0.7,   0.8,   0.1,  10.0,     0,   003,  022,2509.53,2031.83
   25,    30,    50,   0.7,   0.8,   0.1,  12.5,     0,4294967295,  000,2506.66,2034.06
   25,    30,    50,   0.7,   0.8,   0.1,  15.0,     0,4294967295,  000,2507.72,2034.24
   25,    30,    50,   0.7,   0.8,   0.1,  17.5,     0,4294967295,  000,2506.66,2034.06
   25,    30,    50,   0.7,   0.8,   0.1,  20.0,     0,4294967295,  000,2506.66,2034.06
   25,    30,    50,   0.7,   0.8,   0.1,  22.5,     0,4294967295,  000,2511.19,2033.16
   25,    30,    50,   0.7,   0.8,   0.1,  25.0,     0,4294967295,  000,2507.06,2034.01
   25,    30,    50,   0.7,   0.8,   0.1,  27.5,     0,4294967295,  000,2511.93,2039.32
   25,    30,    50,   0.7,   0.8,   0.1,  30.0,     0,4294967295,  000,2512.99,2040.39
   25,    30,    50,   0.7,   0.8,   0.2,   2.5,     1,   000,  025,2512.75,2040.11
   25,    30,    50,   0.7,   0.8,   0.2,   5.0,     0,   000,  025,2512.75,2040.11
   25,    30,    50,   0.7,   0.8,   0.2,   7.5,     0,   000,  025,2512.75,2040.11
   25,    30,    50,   0.7,   0.8,   0.2,  10.0,     0,   003,  022,2515.54,2037.80
   25,    30,    50,   0.7,   0.8,   0.2,  12.5,     0,4294967295,  000,2512.75,2040.11
   25,    30,    50,   0.7,   0.8,   0.2,  15.0,     0,4294967295,  000,2512.75,2040.11
   25,    30,    50,   0.7,   0.8,   0.2,  17.5,     0,4294967295,  000,2512.75,2040.11
   25,    30,    50,   0.7,   0.8,   0.2,  20.0,     0,4294967295,  000,2515.51,2038.68
   25,    30,    50,   0.7,   0.8,   0.2,  22.5,     0,4294967295,  000,2517.05,2038.98
   25,    30,    50,   0.7,   0.8,   0.2,  25.0,     0,4294967295,  000,2513.10,2040.02
   25,    30,    50,   0.7,   0.8,   0.2,  27.5,     0,4294967295,  000,2517.58,2044.94
   25,    30,    50,   0.7,   0.8,   0.2,  30.0,     0,4294967295,  000,2518.62,2045.98
   25,    30,    50,   0.7,   0.8,   0.3,   2.5,     1,   000,  025,2518.83,2046.15
   25,    30,    50,   0.7,   0.8,   0.3,   5.0,     0,   000,  025,2518.83,2046.15
   25,    30,    50,   0.7,   0.8,   0.3,   7.5,     0,   000,  025,2518.83,2046.15
   25,    30,    50,   0.7,   0.8,   0.3,  10.0,     0,   003,  022,2521.55,2043.77
   25,    30,    50,   0.7,   0.8,   0.3,  12.5,     0,4294967295,  000,2518.83,2046.15
   25,    30,    50,   0.7,   0.8,   0.3,  15.0,     0,4294967295,  000,2518.83,2046.15
   25,    30,    50,   0.7,   0.8,   0.3,  17.5,     0,4294967295,  000,2518.83,2046.15
   25,    30,    50,   0.7,   0.8,   0.3,  20.0,     0,4294967295,  000,2521.42,2044.55
   25,    30,    50,   0.7,   0.8,   0.3,  22.5,     0,4294967295,  000,2522.92,2044.81
   25,    30,    50,   0.7,   0.8,   0.3,  25.0,     0,4294967295,  000,2522.25,2048.13
   25,    30,    50,   0.7,   0.8,   0.3,  27.5,     0,4294967295,  000,2523.24,2050.56
   25,    30,    50,   0.7,   0.8,   0.3,  30.0,     0,4294967295,  000,2524.26,2051.58
   25,    30,    50,   0.7,   0.8,   0.4,   2.5,     1,   000,  025,2524.92,2052.20
   25,    30,    50,   0.7,   0.8,   0.4,   5.0,     0,   000,  025,2524.92,2052.20
   25,    30,    50,   0.7,   0.8,   0.4,   7.5,     0,   000,  025,2524.92,2052.20
   25,    30,    50,   0.7,   0.8,   0.4,  10.0,     0,   003,  022,2527.56,2049.74
   25,    30,    50,   0.7,   0.8,   0.4,  12.5,     0,4294967295,  000,2524.92,2052.20
   25,    30,    50,   0.7,   0.8,   0.4,  15.0,     0,4294967295,  000,2525.46,2051.85
   25,    30,    50,   0.7,   0.8,   0.4,  17.5,     0,4294967295,  000,2524.92,2052.20
   25,    30,    50,   0.7,   0.8,   0.4,  20.0,     0,4294967295,  000,2527.33,2050.42
   25,    30,    50,   0.7,   0.8,   0.4,  22.5,     0,4294967295,  000,2528.78,2050.63
   25,    30,    50,   0.7,   0.8,   0.4,  25.0,     0,4294967295,  000,2528.09,2053.93
   25,    30,    50,   0.7,   0.8,   0.4,  27.5,     0,4294967295,  000,2528.90,2056.18
   25,    30,    50,   0.7,   0.8,   0.4,  30.0,     0,4294967295,  000,2529.89,2057.18
   25,    30,    50,   0.7,   0.8,   0.5,   2.5,     1,   000,  025,2531.00,2058.25
   25,    30,    50,   0.7,   0.8,   0.5,   5.0,     0,   000,  025,2531.00,2058.25
   25,    30,    50,   0.7,   0.8,   0.5,   7.5,     0,   000,  025,2531.00,2058.25
   25,    30,    50,   0.7,   0.8,   0.5,  10.0,     0,   003,  022,2533.57,2055.71
   25,    30,    50,   0.7,   0.8,   0.5,  12.5,     0,4294967295,  000,2531.00,2058.25
   25,    30,    50,   0.7,   0.8,   0.5,  15.0,     0,4294967295,  000,2532.97,2056.76
   25,    30,    50,   0.7,   0.8,   0.5,  17.5,     0,4294967295,  000,2531.00,2058.25
   25,    30,    50,   0.7,   0.8,   0.5,  20.0,     0,4294967295,  000,2537.33,2054.40
   25,    30,    50,   0.7,   0.8,   0.5,  22.5,     0,4294967295,  000,2534.64,2056.46
   25,    30,    50,   0.7,   0.8,   0.5,  25.0,     0,4294967295,  000,2533.92,2059.73
   25,    30,    50,   0.7,   0.8,   0.5,  27.5,     0,4294967295,  000,2534.55,2061.80
   25,    30,    50,   0.7,   0.8,   0.5,  30.0,     0,4294967295,  000,2538.13,2065.38
   25,    30,    50,   0.7,   0.8,   0.6,   2.5,     1,   000,  025,2537.09,2064.30
   25,    30,    50,   0.7,   0.8,   0.6,   5.0,     0,   000,  025,2537.09,2064.30
   25,    30,    50,   0.7,   0.8,   0.6,   7.5,     0,   000,  025,2537.09,2064.30
   25,    30,    50,   0.7,   0.8,   0.6,  10.0,     0,   003,  022,2539.58,2061.68
   25,    30,    50,   0.7,   0.8,   0.6,  12.5,     0,4294967295,  000,2537.09,2064.30
   25,    30,    50,   0.7,   0.8,   0.6,  15.0,     0,4294967295,  000,2538.68,2062.43
   25,    30,    50,   0.7,   0.8,   0.6,  17.5,     0,4294967295,  000,2537.09,2064.30
   25,    30,    50,   0.7,   0.8,   0.6,  20.0,     0,4294967295,  000,2545.15,2058.50
   25,    30,    50,   0.7,   0.8,   0.6,  22.5,     0,4294967295,  000,2540.69,2062.02
   25,    30,    50,   0.7,   0.8,   0.6,  25.0,     0,4294967295,  000,2539.76,2065.53
   25,    30,    50,   0.7,   0.8,   0.6,  27.5,     0,4294967295,  000,2540.21,2067.42
   25,    30,    50,   0.7,   0.8,   0.6,  30.0,     0,4294967295,  000,2543.71,2070.92
   25,    30,    50,   0.7,   0.8,   0.7,   2.5,     1,   000,  025,2543.17,2070.34
   25,    30,    50,   0.7,   0.8,   0.7,   5.0,     0,   000,  025,2543.17,2070.34
   25,    30,    50,   0.7,   0.8,   0.7,   7.5,     0,   000,  025,2543.17,2070.34
   25,    30,    50,   0.7,   0.8,   0.7,  10.0,     0,   003,  022,2545.59,2067.66
   25,    30,    50,   0.7,   0.8,   0.7,  12.5,     0,4294967295,  000,2543.17,2070.34
   25,    30,    50,   0.7,   0.8,   0.7,  15.0,     0,4294967295,  000,2544.38,2068.10
   25,    30,    50,   0.7,   0.8,   0.7,  17.5,     0,4294967295,  000,2543.17,2070.34
   25,    30,    50,   0.7,   0.8,   0.7,  20.0,     0,4294967295,  000,2551.70,2063.26
   25,    30,    50,   0.7,   0.8,   0.7,  22.5,     0,4294967295,  000,2546.51,2067.80
   25,    30,    50,   0.7,   0.8,   0.7,  25.0,     0,4294967295,  000,2545.59,2071.33
   25,    30,    50,   0.7,   0.8,   0.7,  27.5,     0,4294967295,  000,2545.86,2073.04
   25,    30,    50,   0.7,   0.8,   0.7,  30.0,     0,4294967295,  000,2549.29,2076.46
   25,    30,    50,   0.7,   0.8,   0.8,   2.5,     1,   000,  025,2549.26,2076.39
   25,    30,    50,   0.7,   0.8,   0.8,   5.0,     0,   000,  025,2549.26,2076.39
   25,    30,    50,   0.7,   0.8,   0.8,   7.5,     0,   000,  025,2549.26,2076.39
   25,    30,    50,   0.7,   0.8,   0.8,  10.0,     0,   003,  022,2551.59,2073.63
   25,    30,    50,   0.7,   0.8,   0.8,  12.5,     0,4294967295,  000,2549.26,2076.39
   25,    30,    50,   0.7,   0.8,   0.8,  15.0,     0,4294967295,  000,2550.09,2073.77
   25,    30,    50,   0.7,   0.8,   0.8,  17.5,     0,4294967295,  000,2549.26,2076.39
   25,    30,    50,   0.7,   0.8,   0.8,  20.0,     0,4294967295,  000,2557.06,2068.58
   25,    30,    50,   0.7,   0.8,   0.8,  22.5,     0,4294967295,  000,2552.33,2073.59
   25,    30,    50,   0.7,   0.8,   0.8,  25.0,     0,4294967295,  000,2551.43,2077.12
   25,    30,    50,   0.7,   0.8,   0.8,  27.5,     0,4294967295,  000,2551.52,2078.65
   25,    30,    50,   0.7,   0.8,   0.8,  30.0,     0,4294967295,  000,2554.87,2082.00
   25,    30,    50,   0.7,   0.8,   0.9,   2.5,     1,   000,  025,2555.34,2082.44
   25,    30,    50,   0.7,   0.8,   0.9,   5.0,     0,   000,  025,2555.34,2082.44
   25,    30,    50,   0.7,   0.8,   0.9,   7.5,     0,   000,  025,2555.34,2082.44
   25,    30,    50,   0.7,   0.8,   0.9,  10.0,     0,   003,  022,2557.60,2079.60
   25,    30,    50,   0.7,   0.8,   0.9,  12.5,     0,4294967295,  000,2555.34,2082.44
   25,    30,    50,   0.7,   0.8,   0.9,  15.0,     0,4294967295,  000,2555.80,2079.44
   25,    30,    50,   0.7,   0.8,   0.9,  17.5,     0,4294967295,  000,2555.34,2082.44
   25,    30,    50,   0.7,   0.8,   0.9,  20.0,     0,4294967295,  000,2562.42,2073.91
   25,    30,    50,   0.7,   0.8,   0.9,  22.5,     0,4294967295,  000,2556.35,2081.26
   25,    30,    50,   0.7,   0.8,   0.9,  25.0,     0,4294967295,  000,2557.26,2082.92
   25,    30,    50,   0.7,   0.8,   0.9,  27.5,     0,4294967295,  000,2557.18,2084.27
   25,    30,    50,   0.7,   0.8,   0.9,  30.0,     0,4294967295,  000,2560.45,2087.54
   25,    30,    50,   0.7,   0.8,   1.0,   2.5,     1,   000,  025,2561.43,2088.49
   25,    30,    50,   0.7,   0.8,   1.0,   5.0,     0,   000,  025,2561.43,2088.49
   25,    30,    50,   0.7,   0.8,   1.0,   7.5,     0,   000,  025,2561.43,2088.49
   25,    30,    50,   0.7,   0.8,   1.0,  10.0,     0,   003,  022,2563.61,2085.57
   25,    30,    50,   0.7,   0.8,   1.0,  12.5,     0,4294967295,  000,2561.43,2088.49
   25,    30,    50,   0.7,   0.8,   1.0,  15.0,     0,4294967295,  000,2561.50,2085.11
   25,    30,    50,   0.7,   0.8,   1.0,  17.5,     0,4294967295,  000,2561.43,2088.49
   25,    30,    50,   0.7,   0.8,   1.0,  20.0,     0,4294967295,  000,2567.79,2079.24
   25,    30,    50,   0.7,   0.8,   1.0,  22.5,     0,4294967295,  000,2562.32,2087.18
   25,    30,    50,   0.7,   0.8,   1.0,  25.0,     0,4294967295,  000,2563.10,2088.72
   25,    30,    50,   0.7,   0.8,   1.0,  27.5,     0,4294967295,  000,2562.83,2089.89
   25,    30,    50,   0.7,   0.8,   1.0,  30.0,     0,4294967295,  000,2566.03,2093.08
   25,    30,    50,   0.7,   0.9,   0.1,   2.5,     1,   000,  025,2590.28,2070.13
   25,    30,    50,   0.7,   0.9,   0.1,   5.0,     0,   000,  025,2590.28,2070.13
   25,    30,    50,   0.7,   0.9,   0.1,   7.5,     0,   000,  025,2590.28,2070.13
   25,    30,    50,   0.7,   0.9,   0.1,  10.0,     0,   003,  022,2592.61,2066.75
   25,    30,    50,   0.7,   0.9,   0.1,  12.5,     0,4294967295,  000,2590.28,2070.13
   25,    30,    50,   0.7,   0.9,   0.1,  15.0,     0,4294967295,  000,2590.58,2069.76
   25,    30,    50,   0.7,   0.9,   0.1,  17.5,     0,4294967295,  000,2590.28,2070.13
   25,    30,    50,   0.7,   0.9,   0.1,  20.0,     0,4294967295,  000,2590.28,2070.13
   25,    30,    50,   0.7,   0.9,   0.1,  22.5,     0,4294967295,  000,2595.29,2066.16
   25,    30,    50,   0.7,   0.9,   0.1,  25.0,     0,4294967295,  000,2590.76,2067.06
   25,    30,    50,   0.7,   0.9,   0.1,  27.5,     0,4294967295,  000,2594.17,2070.47
   25,    30,    50,   0.7,   0.9,   0.1,  30.0,     0,4294967295,  000,2600.83,2072.15
   25,    30,    50,   0.7,   0.9,   0.2,   2.5,     1,   000,  025,2595.44,2075.13
   25,    30,    50,   0.7,   0.9,   0.2,   5.0,     0,   000,  025,2595.44,2075.13
   25,    30,    50,   0.7,   0.9,   0.2,   7.5,     0,   000,  025,2595.44,2075.13
   25,    30,    50,   0.7,   0.9,   0.2,  10.0,     0,   003,  022,2597.64,2071.62
   25,    30,    50,   0.7,   0.9,   0.2,  12.5,     0,4294967295,  000,2595.44,2075.13
   25,    30,    50,   0.7,   0.9,   0.2,  15.0,     0,4294967295,  000,2597.38,2074.17
   25,    30,    50,   0.7,   0.9,   0.2,  17.5,     0,4294967295,  000,2595.44,2075.13
   25,    30,    50,   0.7,   0.9,   0.2,  20.0,     0,4294967295,  000,2595.44,2075.13
