cores, tasks, nodes, edgep, objro, growf,  util, sched, mhigh, mlow,  cavg,  lavg
   15,    50,    50,   0.7,   0.8,   0.5,   1.5,     1,   000,  015,2704.86,2153.91
   15,    50,    50,   0.7,   0.8,   0.5,   3.0,     1,   000,  015,2704.86,2153.91
   15,    50,    50,   0.7,   0.8,   0.5,   4.5,     1,   000,  015,2704.86,2153.91
   15,    50,    50,   0.7,   0.8,   0.5,   6.0,     1,   000,  015,2704.47,2153.52
   15,    50,    50,   0.7,   0.8,   0.5,   7.5,     0,   000,  015,2704.47,2153.52
   15,    50,    50,   0.7,   0.8,   0.5,   9.0,     0,   000,  015,2704.47,2153.52
   15,    50,    50,   0.7,   0.8,   0.5,  10.5,     0,   000,  015,2704.47,2153.52
   15,    50,    50,   0.7,   0.8,   0.5,  12.0,     0,   000,  015,2704.47,2153.52
   15,    50,    50,   0.7,   0.8,   0.5,  13.5,     0,   000,  015,2704.47,2153.52
   15,    50,    50,   0.7,   0.8,   0.5,  15.0,     0,   002,  013,2704.47,2153.52
   15,    50,    50,   0.7,   0.8,   0.5,  16.5,     0,   003,  012,2704.47,2153.52
   15,    50,    50,   0.7,   0.8,   0.5,  18.0,     0,   006,  009,2704.47,2153.52
   15,    50,    50,   0.7,   0.8,   0.6,   1.5,     1,   000,  015,2710.28,2159.20
   15,    50,    50,   0.7,   0.8,   0.6,   3.0,     1,   000,  015,2710.28,2159.20
   15,    50,    50,   0.7,   0.8,   0.6,   4.5,     1,   000,  015,2710.28,2159.20
   15,    50,    50,   0.7,   0.8,   0.6,   6.0,     1,   000,  015,2709.91,2158.83
   15,    50,    50,   0.7,   0.8,   0.6,   7.5,     0,   000,  015,2709.91,2158.83
   15,    50,    50,   0.7,   0.8,   0.6,   9.0,     0,   000,  015,2709.91,2158.83
   15,    50,    50,   0.7,   0.8,   0.6,  10.5,     0,   000,  015,2709.91,2158.83
   15,    50,    50,   0.7,   0.8,   0.6,  12.0,     0,   000,  015,2709.91,2158.83
   15,    50,    50,   0.7,   0.8,   0.6,  13.5,     0,   000,  015,2709.91,2158.83
   15,    50,    50,   0.7,   0.8,   0.6,  15.0,     0,   002,  013,2709.91,2158.83
   15,    50,    50,   0.7,   0.8,   0.6,  16.5,     0,   003,  012,2709.91,2158.83
   15,    50,    50,   0.7,   0.8,   0.6,  18.0,     0,   006,  009,2709.91,2158.83
   15,    50,    50,   0.7,   0.8,   0.7,   1.5,     1,   000,  015,2715.70,2164.49
   15,    50,    50,   0.7,   0.8,   0.7,   3.0,     1,   000,  015,2715.70,2164.49
   15,    50,    50,   0.7,   0.8,   0.7,   4.5,     1,   000,  015,2715.70,2164.49
   15,    50,    50,   0.7,   0.8,   0.7,   6.0,     1,   000,  015,2715.35,2164.14
   15,    50,    50,   0.7,   0.8,   0.7,   7.5,     0,   000,  015,2715.35,2164.14
   15,    50,    50,   0.7,   0.8,   0.7,   9.0,     0,   000,  015,2715.35,2164.14
   15,    50,    50,   0.7,   0.8,   0.7,  10.5,     0,   000,  015,2715.35,2164.14
   15,    50,    50,   0.7,   0.8,   0.7,  12.0,     0,   000,  015,2715.35,2164.14
   15,    50,    50,   0.7,   0.8,   0.7,  13.5,     0,   000,  015,2715.35,2164.14
   15,    50,    50,   0.7,   0.8,   0.7,  15.0,     0,   002,  013,2715.35,2164.14
   15,    50,    50,   0.7,   0.8,   0.7,  16.5,     0,   003,  012,2715.35,2164.14
   15,    50,    50,   0.7,   0.8,   0.7,  18.0,     0,   006,  009,2715.86,2164.02
   15,    50,    50,   0.7,   0.8,   0.8,   1.5,     1,   000,  015,2721.12,2169.78
   15,    50,    50,   0.7,   0.8,   0.8,   3.0,     1,   000,  015,2721.12,2169.78
   15,    50,    50,   0.7,   0.8,   0.8,   4.5,     1,   000,  015,2721.12,2169.78
   15,    50,    50,   0.7,   0.8,   0.8,   6.0,     1,   000,  015,2720.79,2169.45
   15,    50,    50,   0.7,   0.8,   0.8,   7.5,     0,   000,  015,2720.79,2169.45
   15,    50,    50,   0.7,   0.8,   0.8,   9.0,     0,   000,  015,2720.79,2169.45
   15,    50,    50,   0.7,   0.8,   0.8,  10.5,     0,   000,  015,2720.79,2169.45
   15,    50,    50,   0.7,   0.8,   0.8,  12.0,     0,   000,  015,2720.79,2169.45
   15,    50,    50,   0.7,   0.8,   0.8,  13.5,     0,   000,  015,2720.79,2169.45
   15,    50,    50,   0.7,   0.8,   0.8,  15.0,     0,   002,  013,2720.79,2169.45
   15,    50,    50,   0.7,   0.8,   0.8,  16.5,     0,   003,  012,2720.79,2169.45
   15,    50,    50,   0.7,   0.8,   0.8,  18.0,     0,   006,  009,2721.29,2169.32
   15,    50,    50,   0.7,   0.8,   0.9,   1.5,     1,   000,  015,2726.23,2174.76
   15,    50,    50,   0.7,   0.8,   0.9,   3.0,     1,   000,  015,2726.23,2174.76
   15,    50,    50,   0.7,   0.8,   0.9,   4.5,     1,   000,  015,2726.23,2174.76
   15,    50,    50,   0.7,   0.8,   0.9,   6.0,     1,   000,  015,2726.23,2174.76
   15,    50,    50,   0.7,   0.8,   0.9,   7.5,     0,   000,  015,2726.23,2174.76
   15,    50,    50,   0.7,   0.8,   0.9,   9.0,     0,   000,  015,2726.23,2174.76
   15,    50,    50,   0.7,   0.8,   0.9,  10.5,     0,   000,  015,2726.23,2174.76
   15,    50,    50,   0.7,   0.8,   0.9,  12.0,     0,   000,  015,2726.23,2174.76
   15,    50,    50,   0.7,   0.8,   0.9,  13.5,     0,   000,  015,2726.23,2174.76
   15,    50,    50,   0.7,   0.8,   0.9,  15.0,     0,   002,  013,2726.23,2174.76
   15,    50,    50,   0.7,   0.8,   0.9,  16.5,     0,   003,  012,2726.23,2174.76
   15,    50,    50,   0.7,   0.8,   0.9,  18.0,     0,   006,  009,2726.72,2174.62
   15,    50,    50,   0.7,   0.8,   1.0,   1.5,     1,   000,  015,2731.95,2180.36
   15,    50,    50,   0.7,   0.8,   1.0,   3.0,     1,   000,  015,2731.95,2180.36
   15,    50,    50,   0.7,   0.8,   1.0,   4.5,     1,   000,  015,2731.95,2180.36
   15,    50,    50,   0.7,   0.8,   1.0,   6.0,     1,   000,  015,2731.67,2180.07
   15,    50,    50,   0.7,   0.8,   1.0,   7.5,     0,   000,  015,2731.67,2180.07
   15,    50,    50,   0.7,   0.8,   1.0,   9.0,     0,   000,  015,2731.67,2180.07
   15,    50,    50,   0.7,   0.8,   1.0,  10.5,     0,   000,  015,2731.67,2180.07
   15,    50,    50,   0.7,   0.8,   1.0,  12.0,     0,   000,  015,2731.67,2180.07
   15,    50,    50,   0.7,   0.8,   1.0,  13.5,     0,   000,  015,2731.67,2180.07
   15,    50,    50,   0.7,   0.8,   1.0,  15.0,     0,   002,  013,2731.67,2180.07
   15,    50,    50,   0.7,   0.8,   1.0,  16.5,     0,   003,  012,2731.67,2180.07
   15,    50,    50,   0.7,   0.8,   1.0,  18.0,     0,   006,  009,2732.15,2179.92
   15,    50,    50,   0.7,   0.9,   0.1,   1.5,     1,   000,  015,2666.96,2116.64
   15,    50,    50,   0.7,   0.9,   0.1,   3.0,     1,   000,  015,2666.96,2116.64
   15,    50,    50,   0.7,   0.9,   0.1,   4.5,     1,   000,  015,2666.01,2115.69
   15,    50,    50,   0.7,   0.9,   0.1,   6.0,     1,   000,  015,2666.01,2115.69
   15,    50,    50,   0.7,   0.9,   0.1,   7.5,     0,   000,  015,2666.01,2115.69
   15,    50,    50,   0.7,   0.9,   0.1,   9.0,     0,   000,  015,2666.01,2115.69
   15,    50,    50,   0.7,   0.9,   0.1,  10.5,     0,   000,  015,2666.01,2115.69
   15,    50,    50,   0.7,   0.9,   0.1,  12.0,     0,   000,  015,2666.01,2115.69
   15,    50,    50,   0.7,   0.9,   0.1,  13.5,     0,   000,  015,2666.01,2115.69
   15,    50,    50,   0.7,   0.9,   0.1,  15.0,     0,   002,  013,2666.01,2115.69
   15,    50,    50,   0.7,   0.9,   0.1,  16.5,     0,   003,  012,2666.01,2115.69
   15,    50,    50,   0.7,   0.9,   0.1,  18.0,     0,4294967295,  000,2667.58,2117.26
   15,    50,    50,   0.7,   0.9,   0.2,   1.5,     1,   000,  015,2671.58,2120.98
   15,    50,    50,   0.7,   0.9,   0.2,   3.0,     1,   000,  015,2671.58,2120.98
   15,    50,    50,   0.7,   0.9,   0.2,   4.5,     1,   000,  015,2670.67,2120.07
   15,    50,    50,   0.7,   0.9,   0.2,   6.0,     1,   000,  015,2670.67,2120.07
   15,    50,    50,   0.7,   0.9,   0.2,   7.5,     0,   000,  015,2670.67,2120.07
   15,    50,    50,   0.7,   0.9,   0.2,   9.0,     0,   000,  015,2670.67,2120.07
   15,    50,    50,   0.7,   0.9,   0.2,  10.5,     0,   000,  015,2670.67,2120.07
   15,    50,    50,   0.7,   0.9,   0.2,  12.0,     0,   000,  015,2670.67,2120.07
   15,    50,    50,   0.7,   0.9,   0.2,  13.5,     0,   000,  015,2670.67,2120.07
   15,    50,    50,   0.7,   0.9,   0.2,  15.0,     0,   002,  013,2670.67,2120.07
   15,    50,    50,   0.7,   0.9,   0.2,  16.5,     0,   003,  012,2670.67,2120.07
   15,    50,    50,   0.7,   0.9,   0.2,  18.0,     0,4294967295,  000,2672.18,2121.58
   15,    50,    50,   0.7,   0.9,   0.3,   1.5,     1,   000,  015,2675.34,2124.56
   15,    50,    50,   0.7,   0.9,   0.3,   3.0,     1,   000,  015,2675.34,2124.56
   15,    50,    50,   0.7,   0.9,   0.3,   4.5,     1,   000,  015,2675.34,2124.56
   15,    50,    50,   0.7,   0.9,   0.3,   6.0,     1,   000,  015,2675.34,2124.56
   15,    50,    50,   0.7,   0.9,   0.3,   7.5,     0,   000,  015,2675.34,2124.56
   15,    50,    50,   0.7,   0.9,   0.3,   9.0,     0,   000,  015,2675.34,2124.56
   15,    50,    50,   0.7,   0.9,   0.3,  10.5,     0,   000,  015,2675.34,2124.56
   15,    50,    50,   0.7,   0.9,   0.3,  12.0,     0,   000,  015,2675.34,2124.56
   15,    50,    50,   0.7,   0.9,   0.3,  13.5,     0,   000,  015,2675.34,2124.56
   15,    50,    50,   0.7,   0.9,   0.3,  15.0,     0,   002,  013,2675.34,2124.56
   15,    50,    50,   0.7,   0.9,   0.3,  16.5,     0,   003,  012,2675.34,2124.56
   15,    50,    50,   0.7,   0.9,   0.3,  18.0,     0,4294967295,  000,2676.78,2126.00
   15,    50,    50,   0.7,   0.9,   0.4,   1.5,     1,   000,  015,2680.41,2129.47
   15,    50,    50,   0.7,   0.9,   0.4,   3.0,     1,   000,  015,2680.41,2129.47
   15,    50,    50,   0.7,   0.9,   0.4,   4.5,     1,   000,  015,2680.41,2129.47
   15,    50,    50,   0.7,   0.9,   0.4,   6.0,     1,   000,  015,2680.00,2129.05
   15,    50,    50,   0.7,   0.9,   0.4,   7.5,     0,   000,  015,2680.00,2129.05
   15,    50,    50,   0.7,   0.9,   0.4,   9.0,     0,   000,  015,2680.00,2129.05
   15,    50,    50,   0.7,   0.9,   0.4,  10.5,     0,   000,  015,2680.00,2129.05
   15,    50,    50,   0.7,   0.9,   0.4,  12.0,     0,   000,  015,2680.00,2129.05
   15,    50,    50,   0.7,   0.9,   0.4,  13.5,     0,   000,  015,2680.00,2129.05
   15,    50,    50,   0.7,   0.9,   0.4,  15.0,     0,   002,  013,2680.00,2129.05
   15,    50,    50,   0.7,   0.9,   0.4,  16.5,     0,   003,  012,2680.00,2129.05
   15,    50,    50,   0.7,   0.9,   0.4,  18.0,     0,4294967295,  000,2681.37,2130.43
   15,    50,    50,   0.7,   0.9,   0.5,   1.5,     1,   000,  015,2684.66,2133.55
   15,    50,    50,   0.7,   0.9,   0.5,   3.0,     1,   000,  015,2684.66,2133.55
   15,    50,    50,   0.7,   0.9,   0.5,   4.5,     1,   000,  015,2684.66,2133.55
   15,    50,    50,   0.7,   0.9,   0.5,   6.0,     1,   000,  015,2684.66,2133.55
   15,    50,    50,   0.7,   0.9,   0.5,   7.5,     0,   000,  015,2684.66,2133.55
   15,    50,    50,   0.7,   0.9,   0.5,   9.0,     0,   000,  015,2684.66,2133.55
   15,    50,    50,   0.7,   0.9,   0.5,  10.5,     0,   000,  015,2684.66,2133.55
   15,    50,    50,   0.7,   0.9,   0.5,  12.0,     0,   000,  015,2684.66,2133.55
   15,    50,    50,   0.7,   0.9,   0.5,  13.5,     0,   000,  015,2684.66,2133.55
   15,    50,    50,   0.7,   0.9,   0.5,  15.0,     0,   002,  013,2684.66,2133.55
   15,    50,    50,   0.7,   0.9,   0.5,  16.5,     0,   003,  012,2684.66,2133.55
   15,    50,    50,   0.7,   0.9,   0.5,  18.0,     0,4294967295,  000,2685.97,2134.86
   15,    50,    50,   0.7,   0.9,   0.6,   1.5,     1,   000,  015,2690.07,2138.85
   15,    50,    50,   0.7,   0.9,   0.6,   3.0,     1,   000,  015,2690.07,2138.85
   15,    50,    50,   0.7,   0.9,   0.6,   4.5,     1,   000,  015,2689.33,2138.11
   15,    50,    50,   0.7,   0.9,   0.6,   6.0,     1,   000,  015,2689.33,2138.11
   15,    50,    50,   0.7,   0.9,   0.6,   7.5,     0,   000,  015,2689.33,2138.11
   15,    50,    50,   0.7,   0.9,   0.6,   9.0,     0,   000,  015,2689.33,2138.11
   15,    50,    50,   0.7,   0.9,   0.6,  10.5,     0,   000,  015,2689.33,2138.11
   15,    50,    50,   0.7,   0.9,   0.6,  12.0,     0,   000,  015,2689.33,2138.11
   15,    50,    50,   0.7,   0.9,   0.6,  13.5,     0,   000,  015,2689.33,2138.11
   15,    50,    50,   0.7,   0.9,   0.6,  15.0,     0,   002,  013,2689.33,2138.11
   15,    50,    50,   0.7,   0.9,   0.6,  16.5,     0,   003,  012,2689.88,2137.89
   15,    50,    50,   0.7,   0.9,   0.6,  18.0,     0,4294967295,  000,2690.57,2139.36
   15,    50,    50,   0.7,   0.9,   0.7,   1.5,     1,   000,  015,2694.69,2143.40
   15,    50,    50,   0.7,   0.9,   0.7,   3.0,     1,   000,  015,2694.69,2143.40
   15,    50,    50,   0.7,   0.9,   0.7,   4.5,     1,   000,  015,2694.69,2143.40
   15,    50,    50,   0.7,   0.9,   0.7,   6.0,     1,   000,  015,2693.99,2142.70
   15,    50,    50,   0.7,   0.9,   0.7,   7.5,     0,   000,  015,2693.99,2142.70
   15,    50,    50,   0.7,   0.9,   0.7,   9.0,     0,   000,  015,2693.99,2142.70
   15,    50,    50,   0.7,   0.9,   0.7,  10.5,     0,   000,  015,2693.99,2142.70
   15,    50,    50,   0.7,   0.9,   0.7,  12.0,     0,   000,  015,2693.99,2142.70
   15,    50,    50,   0.7,   0.9,   0.7,  13.5,     0,   000,  015,2693.99,2142.70
   15,    50,    50,   0.7,   0.9,   0.7,  15.0,     0,   002,  013,2693.99,2142.70
   15,    50,    50,   0.7,   0.9,   0.7,  16.5,     0,   004,  011,2694.52,2142.45
   15,    50,    50,   0.7,   0.9,   0.7,  18.0,     0,4294967295,  000,2695.17,2143.88
   15,    50,    50,   0.7,   0.9,   0.8,   1.5,     1,   000,  015,2698.65,2147.29
   15,    50,    50,   0.7,   0.9,   0.8,   3.0,     1,   000,  015,2698.65,2147.29
   15,    50,    50,   0.7,   0.9,   0.8,   4.5,     1,   000,  015,2698.65,2147.29
   15,    50,    50,   0.7,   0.9,   0.8,   6.0,     1,   000,  015,2698.65,2147.29
   15,    50,    50,   0.7,   0.9,   0.8,   7.5,     0,   000,  015,2698.65,2147.29
   15,    50,    50,   0.7,   0.9,   0.8,   9.0,     0,   000,  015,2698.65,2147.29
   15,    50,    50,   0.7,   0.9,   0.8,  10.5,     0,   000,  015,2698.65,2147.29
   15,    50,    50,   0.7,   0.9,   0.8,  12.0,     0,   000,  015,2698.65,2147.29
   15,    50,    50,   0.7,   0.9,   0.8,  13.5,     0,   000,  015,2698.65,2147.29
   15,    50,    50,   0.7,   0.9,   0.8,  15.0,     0,   002,  013,2698.65,2147.29
   15,    50,    50,   0.7,   0.9,   0.8,  16.5,     0,   004,  011,2699.15,2147.00
   15,    50,    50,   0.7,   0.9,   0.8,  18.0,     0,4294967295,  000,2699.76,2148.40
   15,    50,    50,   0.7,   0.9,   0.9,   1.5,     1,   000,  015,2703.62,2152.18
   15,    50,    50,   0.7,   0.9,   0.9,   3.0,     1,   000,  015,2703.62,2152.18
   15,    50,    50,   0.7,   0.9,   0.9,   4.5,     1,   000,  015,2703.62,2152.18
   15,    50,    50,   0.7,   0.9,   0.9,   6.0,     1,   000,  015,2703.32,2151.87
   15,    50,    50,   0.7,   0.9,   0.9,   7.5,     0,   000,  015,2703.32,2151.87
   15,    50,    50,   0.7,   0.9,   0.9,   9.0,     0,   000,  015,2703.32,2151.87
   15,    50,    50,   0.7,   0.9,   0.9,  10.5,     0,   000,  015,2703.32,2151.87
   15,    50,    50,   0.7,   0.9,   0.9,  12.0,     0,   000,  015,2703.32,2151.87
   15,    50,    50,   0.7,   0.9,   0.9,  13.5,     0,   000,  015,2703.32,2151.87
   15,    50,    50,   0.7,   0.9,   0.9,  15.0,     0,   002,  013,2703.32,2151.87
   15,    50,    50,   0.7,   0.9,   0.9,  16.5,     0,   004,  011,2704.72,2151.07
   15,    50,    50,   0.7,   0.9,   0.9,  18.0,     0,4294967295,  000,2704.36,2152.92
   15,    50,    50,   0.7,   0.9,   1.0,   1.5,     1,   000,  015,2707.98,2156.46
   15,    50,    50,   0.7,   0.9,   1.0,   3.0,     1,   000,  015,2707.98,2156.46
   15,    50,    50,   0.7,   0.9,   1.0,   4.5,     1,   000,  015,2707.98,2156.46
   15,    50,    50,   0.7,   0.9,   1.0,   6.0,     1,   000,  015,2707.98,2156.46
   15,    50,    50,   0.7,   0.9,   1.0,   7.5,     0,   000,  015,2707.98,2156.46
   15,    50,    50,   0.7,   0.9,   1.0,   9.0,     0,   000,  015,2707.98,2156.46
   15,    50,    50,   0.7,   0.9,   1.0,  10.5,     0,   000,  015,2707.98,2156.46
   15,    50,    50,   0.7,   0.9,   1.0,  12.0,     0,   000,  015,2707.98,2156.46
   15,    50,    50,   0.7,   0.9,   1.0,  13.5,     0,   000,  015,2707.98,2156.46
   15,    50,    50,   0.7,   0.9,   1.0,  15.0,     0,   002,  013,2707.98,2156.46
   15,    50,    50,   0.7,   0.9,   1.0,  16.5,     0,   004,  011,2709.60,2155.43
   15,    50,    50,   0.7,   0.9,   1.0,  18.0,     0,4294967295,  000,2708.96,2157.44
   15,    50,    50,   0.7,   1.0,   0.1,   1.5,     1,   000,  015,2667.87,2123.32
   15,    50,    50,   0.7,   1.0,   0.1,   3.0,     1,   000,  015,2667.87,2123.32
   15,    50,    50,   0.7,   1.0,   0.1,   4.5,     1,   000,  015,2667.87,2123.32
   15,    50,    50,   0.7,   1.0,   0.1,   6.0,     1,   000,  015,2667.87,2123.32
   15,    50,    50,   0.7,   1.0,   0.1,   7.5,     0,   000,  015,2667.87,2123.32
   15,    50,    50,   0.7,   1.0,   0.1,   9.0,     0,   000,  015,2667.87,2123.32
   15,    50,    50,   0.7,   1.0,   0.1,  10.5,     0,   000,  015,2667.87,2123.32
   15,    50,    50,   0.7,   1.0,   0.1,  12.0,     0,   000,  015,2667.87,2123.32
   15,    50,    50,   0.7,   1.0,   0.1,  13.5,     0,   000,  015,2667.87,2123.32
   15,    50,    50,   0.7,   1.0,   0.1,  15.0,     0,   002,  013,2667.87,2123.32
   15,    50,    50,   0.7,   1.0,   0.1,  16.5,     0,   003,  012,2667.87,2123.32
   15,    50,    50,   0.7,   1.0,   0.1,  18.0,     0,   013,  002,2667.87,2123.32
   15,    50,    50,   0.7,   1.0,   0.2,   1.5,     1,   000,  015,2671.63,2127.00
   15,    50,    50,   0.7,   1.0,   0.2,   3.0,     1,   000,  015,2671.63,2127.00
   15,    50,    50,   0.7,   1.0,   0.2,   4.5,     1,   000,  015,2671.63,2127.00
   15,    50,    50,   0.7,   1.0,   0.2,   6.0,     1,   000,  015,2671.63,2127.00
   15,    50,    50,   0.7,   1.0,   0.2,   7.5,     0,   000,  015,2671.63,2127.00
   15,    50,    50,   0.7,   1.0,   0.2,   9.0,     0,   000,  015,2671.63,2127.00
   15,    50,    50,   0.7,   1.0,   0.2,  10.5,     0,   000,  015,2670.97,2126.35
   15,    50,    50,   0.7,   1.0,   0.2,  12.0,     0,   000,  015,2670.97,2126.35
   15,    50,    50,   0.7,   1.0,   0.2,  13.5,     0,   000,  015,2670.97,2126.35
   15,    50,    50,   0.7,   1.0,   0.2,  15.0,     0,   002,  013,2670.97,2126.35
   15,    50,    50,   0.7,   1.0,   0.2,  16.5,     0,   003,  012,2670.97,2126.35
   15,    50,    50,   0.7,   1.0,   0.2,  18.0,     0,   013,  002,2670.97,2126.35
   15,    50,    50,   0.7,   1.0,   0.3,   1.5,     1,   000,  015,2674.70,2130.00
   15,    50,    50,   0.7,   1.0,   0.3,   3.0,     1,   000,  015,2674.70,2130.00
   15,    50,    50,   0.7,   1.0,   0.3,   4.5,     1,   000,  015,2674.70,2130.00
   15,    50,    50,   0.7,   1.0,   0.3,   6.0,     1,   000,  015,2674.07,2129.38
   15,    50,    50,   0.7,   1.0,   0.3,   7.5,     0,   000,  015,2674.07,2129.38
   15,    50,    50,   0.7,   1.0,   0.3,   9.0,     0,   000,  015,2674.07,2129.38
   15,    50,    50,   0.7,   1.0,   0.3,  10.5,     0,   000,  015,2674.07,2129.38
   15,    50,    50,   0.7,   1.0,   0.3,  12.0,     0,   000,  015,2674.07,2129.38
   15,    50,    50,   0.7,   1.0,   0.3,  13.5,     0,   000,  015,2674.07,2129.38
   15,    50,    50,   0.7,   1.0,   0.3,  15.0,     0,   002,  013,2674.07,2129.38
   15,    50,    50,   0.7,   1.0,   0.3,  16.5,     0,   003,  012,2674.07,2129.38
   15,    50,    50,   0.7,   1.0,   0.3,  18.0,     0,   013,  002,2674.07,2129.38
   15,    50,    50,   0.7,   1.0,   0.4,   1.5,     1,   000,  015,2677.77,2133.00
   15,    50,    50,   0.7,   1.0,   0.4,   3.0,     1,   000,  015,2677.77,2133.00
   15,    50,    50,   0.7,   1.0,   0.4,   4.5,     1,   000,  015,2677.17,2132.41
   15,    50,    50,   0.7,   1.0,   0.4,   6.0,     1,   000,  015,2677.17,2132.41
   15,    50,    50,   0.7,   1.0,   0.4,   7.5,     0,   000,  015,2677.17,2132.41
   15,    50,    50,   0.7,   1.0,   0.4,   9.0,     0,   000,  015,2677.17,2132.41
   15,    50,    50,   0.7,   1.0,   0.4,  10.5,     0,   000,  015,2677.17,2132.41
   15,    50,    50,   0.7,   1.0,   0.4,  12.0,     0,   000,  015,2677.17,2132.41
   15,    50,    50,   0.7,   1.0,   0.4,  13.5,     0,   000,  015,2677.17,2132.41
   15,    50,    50,   0.7,   1.0,   0.4,  15.0,     0,   002,  013,2677.17,2132.41
   15,    50,    50,   0.7,   1.0,   0.4,  16.5,     0,   003,  012,2677.17,2132.41
   15,    50,    50,   0.7,   1.0,   0.4,  18.0,     0,   013,  002,2677.17,2132.41
   15,    50,    50,   0.7,   1.0,   0.5,   1.5,     1,   000,  015,2680.27,2135.48
   15,    50,    50,   0.7,   1.0,   0.5,   3.0,     1,   000,  015,2680.27,2135.48
   15,    50,    50,   0.7,   1.0,   0.5,   4.5,     1,   000,  015,2680.27,2135.48
   15,    50,    50,   0.7,   1.0,   0.5,   6.0,     1,   000,  015,2680.27,2135.48
   15,    50,    50,   0.7,   1.0,   0.5,   7.5,     0,   000,  015,2680.27,2135.48
   15,    50,    50,   0.7,   1.0,   0.5,   9.0,     0,   000,  015,2680.27,2135.48
